feat_01,feat_11,feat_02,feat_12,feat_03,feat_13,feat_04,feat_14,feat_05,feat_15
0.4885010437600003,0.4946037798699999,0.5240896533749997,0.5206092135399999,0.480458357315,0.4875187235650001,0.53234573256,0.48066941950500025,0.48549610091000034,0.48225192064999994
0.49091887500499987,0.5035945913299998,0.49256101807000013,0.4992706444700004,0.5034866437800001,0.535839761185,0.49082791570999995,0.5219867498149999,0.4809923490100004,0.5305774792299999
0.519873706915,0.50618570403,0.5150641001799999,0.5090990427400002,0.48600466734000025,0.48850625862499997,0.4807286332200001,0.5196727103900001,0.4928785307349999,0.5120671933350001
0.475137623895,0.48033461365999985,0.4891530250800001,0.5270122245550002,0.48469880603499965,0.4990758786799997,0.489711729175,0.5240030022500002,0.485435028395,0.51605417577
0.4956313501400002,0.49340665307000037,0.5084715615600003,0.4910842479649999,0.5350168284649998,0.47216764853999954,0.5147593139350002,0.4988618227099999,0.5361327213550002,0.5074696416749997
0.5257764280750001,0.520815328105,0.530636660825,0.4566487010799999,0.5165541963250003,0.4863732645450001,0.5106777645999999,0.4952869095349998,0.5237127520050002,0.50467663321
0.50198273298,0.510733281305,0.53171092088,0.4808103522650001,0.49098154769000013,0.5092402066000002,0.49064510580499965,0.48074488945,0.48108416404499993,0.49597630845000007
0.4970989428049999,0.5001982645949998,0.4930932058549999,0.5268676633899998,0.4778277680849998,0.5170907951249998,0.4858579228849999,0.5183552478899999,0.500612588835,0.49678233994000004
0.5191552567650001,0.5277179289499994,0.5154354875399999,0.5095059902150002,0.4932633299499997,0.47627089148500007,0.49554322396499983,0.5442278383399998,0.4850580644,0.4804890963349998
0.5161938646299999,0.46754328008999985,0.48071568753500027,0.48970643409499964,0.4857058033900002,0.5091514970850001,0.5143477700350002,0.4533755498600002,0.46578481159499996,0.5296114114949996
0.5250288097499998,0.50612181759,0.5103669063100003,0.51818453711,0.5032541360949997,0.49506653672499984,0.4707702228349999,0.4932512103900001,0.509900867355,0.5273615671100002
0.4802241358400001,0.47811971689000005,0.4920583389050002,0.5245124850149999,0.503489302695,0.4478480795399999,0.4949405290449996,0.5009078348049999,0.5053706151699996,0.5292195517250002
0.5027604611800003,0.48131891808499966,0.47280522176,0.48357526064499984,0.4896069857600001,0.48369020193000006,0.4779251402349998,0.49908514433499995,0.49237468470500007,0.5130442395399999
0.5286490456100005,0.4978886620099999,0.47973311177499994,0.4976616287350001,0.5268579255149999,0.49591577574000034,0.440997850655,0.5022728432199998,0.47022675424000027,0.4784070577000001
0.5469904356849999,0.4906237753649998,0.5396237813449997,0.4839837862450001,0.5294604081850001,0.5241128060499998,0.46308584424000027,0.4895435960799998,0.51773671138,0.47810649982000003
0.4758248142999999,0.5178284999150005,0.48343360788999945,0.5535316941749999,0.5133209544949998,0.5014067677299999,0.47838540221500003,0.5030911219499997,0.5021641432399997,0.4863529417799998
0.47423836298500005,0.49368625827500007,0.5221582969100003,0.47476664282500003,0.50500647902,0.4963020253450001,0.4898385323250002,0.5337902378850001,0.5090576282050001,0.4865443962550001
0.4687493800049997,0.48905768625499996,0.5049104094050001,0.4938125633200001,0.5245534590650003,0.5054910993499996,0.5119694537149997,0.5078307791150002,0.46605218190499964,0.47874970116499993
0.5511107042050001,0.5141867121850003,0.46231337610500006,0.5231052172549996,0.5173646276099998,0.5026629099349996,0.4862512396150002,0.49907497008,0.4841232176600001,0.5007613761749998
0.49759328099499994,0.5484099155300001,0.48015732741000006,0.49991465631499976,0.5028602610600005,0.45861178182,0.5068674869749996,0.4800163238050002,0.4750917100199999,0.5118729383099996
0.5047127347800001,0.4932757687000002,0.46152555161999975,0.5134541182,0.5256598476800002,0.5023344301199998,0.5295537064050001,0.51303202792,0.5256285232699995,0.5616251489150001
0.4879296143900001,0.48744988750999996,0.5002837235649995,0.5439582451899999,0.5082631505050001,0.5129575285399998,0.49436312742500005,0.4974905525000002,0.4966758868749999,0.5037368581699997
0.476756600585,0.5304769997200001,0.52146198632,0.5089693206449997,0.5275856981400002,0.5052225569849997,0.48135423576999975,0.45347827096999965,0.47628232048499997,0.5106531801599997
0.5000858492800002,0.4913005095699998,0.5019474079049998,0.47341549646500014,0.49746786861000003,0.4980296720900001,0.4948002860750001,0.49563812895499987,0.46712993769499994,0.48732859370500003
0.48381431441000006,0.5048436794149999,0.46576424737000033,0.49381080612000017,0.5158852522899998,0.5207466738199998,0.5132032352600001,0.5088687986950002,0.5051488888199998,0.47961461985499987
0.5004893222050001,0.5363506479700001,0.4518626706549999,0.49433495809,0.4812180709350001,0.48763392390000004,0.4926951306500002,0.47996326602499984,0.5147353911150002,0.5078746657750001
0.49633387868500023,0.49243631264500015,0.5110921173899999,0.5496276633849999,0.49325662375000023,0.5127356231349995,0.51242439327,0.49631458401000017,0.5339579369499999,0.4921856813549999
0.5147927941899999,0.5087717003550001,0.46295733971,0.5011042383,0.5102894453450001,0.48244909989000023,0.4867457699000001,0.5020774599300001,0.5057260306950004,0.503174197405
0.51271483169,0.5052918124149999,0.4868355282800001,0.464293769915,0.5093317822050001,0.5113298629550002,0.49841729538999985,0.47242703900000016,0.49407098777000014,0.4700838585000001
0.49633169371499974,0.4859444409250002,0.5101477026899999,0.48574080094999994,0.5095359055350002,0.501306425125,0.546455923315,0.49097825335500017,0.48375649307999985,0.4940426544550002
0.5169917757100004,0.5273735995299998,0.47392039848999995,0.49010595720499994,0.4842365331550001,0.5092400257649999,0.48136335633,0.5012077375199998,0.4654177327899998,0.49092335541499976
0.5032263400350001,0.4962053577049999,0.505433984935,0.49805323840500004,0.447818831445,0.5393896656650002,0.5061904095449999,0.5196668622150001,0.495678735175,0.4655698107550002
0.5044702102749996,0.4925639351249997,0.5047693639849996,0.5269830808500002,0.48620980857,0.48997254429500003,0.46345581717500006,0.5229988514899998,0.4511685114950001,0.5216442884000005
0.5061497778499997,0.50924571668,0.47144308234499993,0.5303738132500001,0.4907788820100001,0.506004171495,0.49870525615999967,0.49376630194999976,0.521327538795,0.465582303415
0.4750733515400001,0.5168466143600002,0.491182853195,0.514030785045,0.5132595294849998,0.5009297436349999,0.556083512205,0.48959130543999957,0.5063707499100001,0.4530126604700002
0.48766862551,0.5032673450099999,0.503701007215,0.5074443806750001,0.5161633495899999,0.5103397827200002,0.49075626537000033,0.521495811885,0.4871467725199999,0.506641251095
0.5169270396749998,0.4910414893699999,0.5572163776850002,0.4996264964999999,0.4953131089949999,0.5191171016399997,0.5165688504200001,0.5223304979900001,0.4812851210100002,0.48824549392
0.4980932101700002,0.5154018250150001,0.49156655214999967,0.4906777077900004,0.49273301364999994,0.51049419426,0.5147743146499999,0.45371779952499985,0.4961464950799997,0.46284114884999994
0.4850166425500001,0.530979049235,0.4762811297350001,0.44763026758,0.48555743233000004,0.5290916700899998,0.493069108985,0.4945025287699999,0.48429001004500016,0.5255785595550002
0.4719333985349997,0.5100602371749998,0.4933324512849998,0.520364977885,0.4762884812499998,0.4520390171649997,0.5004667942699998,0.519327213685,0.5274619877,0.4709080754350001
0.5250124024949999,0.5074011572649998,0.505878237355,0.49866564046500045,0.5229576307899998,0.45965077457999975,0.4617880605549999,0.5160294082999999,0.48814607273000005,0.4916373255950001
0.4804141445249997,0.49350096359,0.483870645875,0.4845910870949998,0.49234185990000007,0.5101113126100001,0.46782311804500004,0.50935318892,0.5112458517300001,0.5026486646349998
0.4924223262749997,0.5325408053800003,0.5051403983149997,0.4975733471549998,0.5166645425900002,0.5042550232100002,0.4887441130949999,0.5347415801499998,0.47508440419000003,0.535433146735
0.49702665518499983,0.5191182595799999,0.4846725205950001,0.5175528532649998,0.5189105273550004,0.5141392734849997,0.46318667115000006,0.520632861135,0.5254473288099998,0.4477995838450002
0.5300229697800001,0.5058176295550001,0.506998433915,0.49631599695,0.4725888963300002,0.49848502303,0.5067670747550002,0.5045735469949999,0.5131158434599998,0.50246530343
0.4754075149600001,0.506995147135,0.49758575472500005,0.5306763364599998,0.5394772458249999,0.5056915550649999,0.5339287751150001,0.5221003089399998,0.47253337487499975,0.49242699140999974
0.5120461072300002,0.487704444365,0.5014267692600001,0.5004121089000001,0.4889768923450001,0.500568812345,0.4885951786550001,0.49619461448500013,0.4887997804649998,0.5248576502050001
0.5248724759999999,0.48437087514500027,0.518137263,0.4968755471100001,0.4844826325950002,0.5206940936949997,0.5548248404649998,0.49951365431999994,0.4904391072499999,0.5062215902099998
0.4964741775899999,0.5035378021250004,0.5044922412299999,0.51834812342,0.5134380942400001,0.4728560051449998,0.48755351279000003,0.4697467052300005,0.52109421882,0.47816416812
0.4939467837399997,0.5141419545549998,0.5167903799600001,0.5246883770399999,0.501723952105,0.4816855455950001,0.49762122459500013,0.5111277700649999,0.5159054935849998,0.505268306805
0.48308717269499984,0.48116593940000013,0.48568102120500023,0.48200569159000023,0.4892387377100001,0.5084179071650002,0.5239285291950001,0.532016692115,0.45222789905,0.47891774111
0.5194437300400004,0.508876459985,0.5222372072499999,0.4943676046999999,0.5186580550000004,0.4845005706700001,0.4870475073749998,0.46658486849499964,0.4500465933500003,0.5013813002849999
0.5268368670900001,0.4975001908399996,0.4895596509500002,0.5283596456750004,0.4698304244,0.5164696280099998,0.48841264678000007,0.5291296460199999,0.4887770401599998,0.5271404762699998
0.5309816906250001,0.53227692887,0.461510319185,0.5023093743249999,0.5002604176300003,0.4738471489900003,0.49678698099500024,0.5276071411499998,0.49014638298999974,0.49474196887500005
0.5278898895050005,0.4850557709099999,0.4940156969649999,0.50509782821,0.47500969995000003,0.49601569173000015,0.48938760520999985,0.50596872198,0.4666511267400005,0.501745287225
0.4726662506549997,0.4861945973149998,0.4975135768850001,0.4902374541099997,0.4947676160999997,0.49453544932500004,0.494838615775,0.5252599717450002,0.5236774919249997,0.5036853190449997
0.5011518233649995,0.4686334160049998,0.4615945227349998,0.4875053266349997,0.5070471038499996,0.4614577156500001,0.4614685439349999,0.5449160545000005,0.5324935630600006,0.45043565202
0.5079111733850001,0.4843505421750002,0.5015081000299999,0.540043033735,0.5233452454849997,0.5039104772400002,0.45611214070999984,0.45732410897500003,0.4612887246650002,0.5290865174700001
0.5087764428650002,0.47949259879999984,0.4799984272800002,0.5186723820400001,0.5301202690700001,0.5190457771050001,0.49689136590500005,0.4646648096649998,0.5031004003750003,0.4646069786649998
0.5111219188300001,0.499847596475,0.4871313218500001,0.4857190259650001,0.5107496800650003,0.5126506737199997,0.5037308705249998,0.50515848302,0.473552902355,0.48513242592499994
0.509082958835,0.5285601048050002,0.4836863101200002,0.5017823950500002,0.4741444647149995,0.5149121525249998,0.48736776320499975,0.4764024274100002,0.5207750372500002,0.5560384179350001
0.5153372938899998,0.5043388761099997,0.5159536633399998,0.4775280525,0.4863508470599998,0.4896826043249998,0.5020117905750001,0.5157389595100002,0.5162924263049998,0.5179206422949995
0.49934265894499963,0.49199669807000035,0.5263095572850002,0.4815261244150002,0.5351174218700002,0.5377233970799998,0.487925779125,0.5061094944149997,0.4827629772399999,0.5154767956750002
0.5252645837699997,0.49572062023,0.508909085395,0.47102407844500005,0.5233275479450001,0.48411724997000016,0.5012515377400001,0.49148529279000025,0.45837122302000016,0.4932727943400001
0.48828932100000016,0.501943101695,0.47582874332,0.5151675072549999,0.5064681854200002,0.4971826421249997,0.5092936439350003,0.557928683075,0.47590310098999944,0.49885163216499995
0.4768412014499998,0.5327272241950002,0.5073798069650001,0.4919160916300001,0.5117722537249998,0.5046474640850002,0.5057480092649999,0.5240380137099998,0.50784600778,0.48585938426500036
0.49976411454000014,0.5291220530449998,0.50204988672,0.5060745706050002,0.5297293613350001,0.49916158565999985,0.4757462564100002,0.4876719514650001,0.47198661501500005,0.48940681562500005
0.5094697785850001,0.5222967868199997,0.4869915336799997,0.5363935479100002,0.5067127815999998,0.49629886151999997,0.5023098046149999,0.4939784735550001,0.5063706605850001,0.4899091193349996
0.5106090621450001,0.4617079387799998,0.493766179775,0.486128620585,0.5503321821699998,0.4963229681649997,0.5260154738700001,0.45714681741,0.5002252688550001,0.5191620337999999
0.5013228426249998,0.4881774467850001,0.5181211048599998,0.48793992720500007,0.5194551836899999,0.51370313699,0.4956234874200001,0.5107732140999999,0.546942080175,0.5174477456700002
0.5280453332299999,0.48911507542000016,0.5163067577249998,0.5077848088099999,0.4442208271999999,0.47146058813500014,0.48357520419500005,0.49593770973500007,0.4708207285499998,0.5031548266699999
0.4772617726750002,0.4777658100650002,0.495055587,0.47640727613500017,0.4940948317499999,0.49733590534499966,0.5177048174350004,0.519505535705,0.5360092391650001,0.4929195810500001
0.50876524484,0.5348481537650003,0.48050989284999984,0.51146096372,0.4604612411849998,0.49576241823500034,0.5312909072750002,0.5143482036549998,0.5027523932000001,0.4978257138949999
0.5242083097300002,0.5023872384900003,0.49346246650000014,0.508463098555,0.4959496171199996,0.5295434789700003,0.5138259733349998,0.5402934628249998,0.4646457835150001,0.5170910737999997
0.5092786939,0.4980998198550002,0.51452953488,0.505233122695,0.4798876926400002,0.4986951455799998,0.51768574701,0.4814495080150001,0.4814085621850004,0.5339556304399998
0.5182878761450003,0.5037103376299998,0.5409408030400001,0.49954578355,0.52978617861,0.5503845314649999,0.4549232920049999,0.4962209651049998,0.5062558122500003,0.49012648238999956
0.49185437794500025,0.47739796249500005,0.5390223644399998,0.4781764699949999,0.48812722886999976,0.5253101449250002,0.49348680558500013,0.4744618071099999,0.5023225743600002,0.5105872293100002
0.5126237014499996,0.5059231802099995,0.5267421880400002,0.49826510823,0.4747245661949998,0.49554188505500013,0.5020611118799997,0.502956199395,0.4967631071449999,0.500344071295
0.5102112720350003,0.50297543414,0.5163170809150005,0.4870286892400001,0.48701373293000005,0.5198103934399998,0.5103176598249997,0.49274462192999996,0.4910963947499996,0.5282395495800002
0.5190172665650002,0.5251602067349999,0.49831269967499986,0.5108759392099999,0.484808234185,0.5435566591450006,0.47600609944500016,0.5239545602850002,0.49890376189,0.48073658503
0.5009472605499997,0.49921135209499967,0.4989700434700001,0.4916630841399999,0.4896543671149999,0.5201858774350001,0.4848476254550003,0.5118043478799996,0.4962863108850001,0.5332343267749996
0.48691753487000006,0.4923032778449997,0.4889124276049999,0.5282629815199997,0.4788800554999997,0.501563483485,0.5012461559349998,0.47687799947000015,0.4928412374450003,0.5171582307399999
0.5007098806600002,0.47563099989999985,0.48935668398500026,0.5263637786099999,0.4685956416500001,0.47454078439999997,0.5008439815100001,0.5417927329599999,0.4732467013649999,0.4681870805600002
0.48749210706500046,0.5024823429250005,0.4593576511699998,0.5001550764999998,0.4860146128100001,0.5311674854899999,0.49574030220000026,0.48283189079499983,0.5037695592199999,0.5110070005299999
